date,price18,j_date
2025-06-05T01:48:00,65851,1403/03/15
2025-06-05T01:49:00,66410,1403/03/15
2025-06-05T01:50:00,66436,1403/03/15
2025-06-05T01:51:00,66511,1403/03/15
2025-06-05T01:52:00,66106,1403/03/15
2025-06-05T01:53:00,65653,1403/03/15
2025-06-05T01:54:00,66493,1403/03/15
2025-06-05T01:55:00,66338,1403/03/15
2025-06-05T01:56:00,65731,1403/03/15
2025-06-05T01:57:00,66452,1403/03/15
2025-06-05T01:58:00,65948,1403/03/15
2025-06-05T01:59:00,66555,1403/03/15
2025-06-05T02:00:00,65980,1403/03/15
2025-06-05T02:01:00,66078,1403/03/15
2025-06-05T02:02:00,66151,1403/03/15
2025-06-05T02:03:00,65907,1403/03/15
2025-06-05T02:04:00,66348,1403/03/15
2025-06-05T02:05:00,66568,1403/03/15
2025-06-05T02:06:00,65793,1403/03/15
2025-06-05T02:07:00,66028,1403/03/15
2025-06-05T02:08:00,66131,1403/03/15
2025-06-05T02:09:00,65953,1403/03/15
2025-06-05T02:10:00,65893,1403/03/15
2025-06-05T02:11:00,66194,1403/03/15
2025-06-05T02:12:00,66076,1403/03/15
2025-06-05T02:13:00,65736,1403/03/15
2025-06-05T02:14:00,66614,1403/03/15
2025-06-05T02:15:00,65837,1403/03/15
2025-06-05T02:16:00,65692,1403/03/15
2025-06-05T02:17:00,65795,1403/03/15
2025-06-05T02:18:00,66319,1403/03/15
2025-06-05T02:19:00,65719,1403/03/15
2025-06-05T02:20:00,65732,1403/03/15
2025-06-05T02:21:00,65956,1403/03/15
2025-06-05T02:22:00,66587,1403/03/15
2025-06-05T02:23:00,66218,1403/03/15
2025-06-05T02:24:00,66385,1403/03/15
2025-06-05T02:25:00,65865,1403/03/15
2025-06-05T02:26:00,65993,1403/03/15
2025-06-05T02:27:00,66328,1403/03/15
2025-06-05T02:28:00,66253,1403/03/15
2025-06-05T02:29:00,66408,1403/03/15
2025-06-05T02:30:00,65853,1403/03/15
2025-06-05T02:31:00,66479,1403/03/15
2025-06-05T02:32:00,65907,1403/03/15
2025-06-05T02:33:00,65896,1403/03/15
2025-06-05T02:34:00,66545,1403/03/15
2025-06-05T02:35:00,66590,1403/03/15
2025-06-05T02:36:00,66243,1403/03/15
2025-06-05T02:37:00,66584,1403/03/15
2025-06-05T02:38:00,66380,1403/03/15
2025-06-05T02:39:00,66365,1403/03/15
2025-06-05T02:40:00,66470,1403/03/15
2025-06-05T02:41:00,66229,1403/03/15
2025-06-05T02:42:00,65858,1403/03/15
2025-06-05T02:43:00,66649,1403/03/15
2025-06-05T02:44:00,66254,1403/03/15
2025-06-05T02:45:00,65831,1403/03/15
2025-06-05T02:46:00,66343,1403/03/15
2025-06-05T02:47:00,65853,1403/03/15
2025-06-05T02:48:00,66049,1403/03/15
2025-06-05T02:49:00,66516,1403/03/15
2025-06-05T02:50:00,66315,1403/03/15
2025-06-05T02:51:00,66206,1403/03/15
2025-06-05T02:52:00,66183,1403/03/15
2025-06-05T02:53:00,65761,1403/03/15
2025-06-05T02:54:00,66035,1403/03/15
2025-06-05T02:55:00,66031,1403/03/15
2025-06-05T02:56:00,66165,1403/03/15
2025-06-05T02:57:00,65774,1403/03/15
2025-06-05T02:58:00,66009,1403/03/15
2025-06-05T02:59:00,66116,1403/03/15
2025-06-05T03:00:00,65914,1403/03/15
2025-06-05T03:01:00,65857,1403/03/15
2025-06-05T03:02:00,66312,1403/03/15
2025-06-05T03:03:00,65890,1403/03/15
2025-06-05T03:04:00,66125,1403/03/15
2025-06-05T03:05:00,66556,1403/03/15
2025-06-05T03:06:00,66695,1403/03/15
2025-06-05T03:07:00,65724,1403/03/15
2025-06-05T03:08:00,66150,1403/03/15
2025-06-05T03:09:00,66188,1403/03/15
2025-06-05T03:10:00,66250,1403/03/15
2025-06-05T03:11:00,65897,1403/03/15
2025-06-05T03:12:00,66368,1403/03/15
2025-06-05T03:13:00,66616,1403/03/15
2025-06-05T03:14:00,66206,1403/03/15
2025-06-05T03:15:00,66577,1403/03/15
2025-06-05T03:16:00,65860,1403/03/15
2025-06-05T03:17:00,65805,1403/03/15
2025-06-05T03:18:00,65915,1403/03/15
2025-06-05T03:19:00,66341,1403/03/15
2025-06-05T03:20:00,66625,1403/03/15
2025-06-05T03:21:00,66307,1403/03/15
2025-06-05T03:22:00,66444,1403/03/15
2025-06-05T03:23:00,66547,1403/03/15
2025-06-05T03:24:00,66369,1403/03/15
2025-06-05T03:25:00,66699,1403/03/15
2025-06-05T03:26:00,66566,1403/03/15
2025-06-05T03:27:00,66177,1403/03/15
2025-06-05T03:28:00,65931,1403/03/15
2025-06-05T03:29:00,66662,1403/03/15
2025-06-05T03:30:00,66213,1403/03/15
2025-06-05T03:31:00,65788,1403/03/15
2025-06-05T03:32:00,66427,1403/03/15
2025-06-05T03:33:00,65829,1403/03/15
2025-06-05T03:34:00,66505,1403/03/15
2025-06-05T03:35:00,66372,1403/03/15
2025-06-05T03:36:00,66308,1403/03/15
2025-06-05T03:37:00,66146,1403/03/15
2025-06-05T03:38:00,65830,1403/03/15
2025-06-05T03:39:00,65918,1403/03/15
2025-06-05T03:40:00,65746,1403/03/15
2025-06-05T03:41:00,66242,1403/03/15
2025-06-05T03:42:00,66493,1403/03/15
2025-06-05T03:43:00,65802,1403/03/15
2025-06-05T03:44:00,66541,1403/03/15
2025-06-05T03:45:00,66128,1403/03/15
2025-06-05T03:46:00,66347,1403/03/15
2025-06-05T03:47:00,66500,1403/03/15
2025-06-05T03:48:00,65771,1403/03/15
2025-06-05T03:49:00,65834,1403/03/15
2025-06-05T03:50:00,66186,1403/03/15
2025-06-05T03:51:00,66191,1403/03/15
2025-06-05T03:52:00,66395,1403/03/15
2025-06-05T03:53:00,66166,1403/03/15
2025-06-05T03:54:00,66039,1403/03/15
2025-06-05T03:55:00,66124,1403/03/15
2025-06-05T03:56:00,66433,1403/03/15
2025-06-05T03:57:00,66170,1403/03/15
2025-06-05T03:58:00,65885,1403/03/15
2025-06-05T03:59:00,65713,1403/03/15
2025-06-05T04:00:00,66288,1403/03/15
2025-06-05T04:01:00,65821,1403/03/15
2025-06-05T04:02:00,66396,1403/03/15
2025-06-05T04:03:00,66372,1403/03/15
2025-06-05T04:04:00,66196,1403/03/15
2025-06-05T04:05:00,66050,1403/03/15
2025-06-05T04:06:00,66031,1403/03/15
2025-06-05T04:07:00,66727,1403/03/15
2025-06-05T04:08:00,66171,1403/03/15
2025-06-05T04:09:00,66569,1403/03/15
2025-06-05T04:10:00,66744,1403/03/15
2025-06-05T04:11:00,65775,1403/03/15
2025-06-05T04:12:00,66591,1403/03/15
2025-06-05T04:13:00,66140,1403/03/15
2025-06-05T04:14:00,65767,1403/03/15
2025-06-05T04:15:00,66467,1403/03/15
2025-06-05T04:16:00,66712,1403/03/15
2025-06-05T04:17:00,65818,1403/03/15
2025-06-05T04:18:00,66087,1403/03/15
2025-06-05T04:19:00,65905,1403/03/15
2025-06-05T04:20:00,66326,1403/03/15
2025-06-05T04:21:00,66107,1403/03/15
2025-06-05T04:22:00,65878,1403/03/15
2025-06-05T04:23:00,66373,1403/03/15
2025-06-05T04:24:00,65827,1403/03/15
2025-06-05T04:25:00,65802,1403/03/15
2025-06-05T04:26:00,66186,1403/03/15
2025-06-05T04:27:00,66344,1403/03/15
2025-06-05T04:28:00,66288,1403/03/15
2025-06-05T04:29:00,66060,1403/03/15
2025-06-05T04:30:00,65885,1403/03/15
2025-06-05T04:31:00,66255,1403/03/15
2025-06-05T04:32:00,66638,1403/03/15
2025-06-05T04:33:00,66628,1403/03/15
2025-06-05T04:34:00,66361,1403/03/15
2025-06-05T04:35:00,66578,1403/03/15
2025-06-05T04:36:00,66308,1403/03/15
2025-06-05T04:37:00,66738,1403/03/15
2025-06-05T04:38:00,66547,1403/03/15
2025-06-05T04:39:00,66443,1403/03/15
2025-06-05T04:40:00,66161,1403/03/15
2025-06-05T04:41:00,66084,1403/03/15
2025-06-05T04:42:00,65868,1403/03/15
2025-06-05T04:43:00,66478,1403/03/15
2025-06-05T04:44:00,66310,1403/03/15
2025-06-05T04:45:00,66626,1403/03/15
2025-06-05T04:46:00,66047,1403/03/15
2025-06-05T04:47:00,66717,1403/03/15
2025-06-05T04:48:00,65771,1403/03/15
2025-06-05T04:49:00,66209,1403/03/15
2025-06-05T04:50:00,66257,1403/03/15
2025-06-05T04:51:00,66270,1403/03/15
2025-06-05T04:52:00,65843,1403/03/15
2025-06-05T04:53:00,66439,1403/03/15
2025-06-05T04:54:00,66639,1403/03/15
2025-06-05T04:55:00,66736,1403/03/15
2025-06-05T04:56:00,66718,1403/03/15
2025-06-05T04:57:00,66561,1403/03/15
2025-06-05T04:58:00,65886,1403/03/15
2025-06-05T04:59:00,66296,1403/03/15
2025-06-05T05:00:00,66781,1403/03/15
2025-06-05T05:01:00,66671,1403/03/15
2025-06-05T05:02:00,66278,1403/03/15
2025-06-05T05:03:00,66563,1403/03/15
2025-06-05T05:04:00,66593,1403/03/15
2025-06-05T05:05:00,66354,1403/03/15
2025-06-05T05:06:00,65815,1403/03/15
2025-06-05T05:07:00,66286,1403/03/15
2025-06-05T05:08:00,66693,1403/03/15
2025-06-05T05:09:00,66350,1403/03/15
2025-06-05T05:10:00,66636,1403/03/15
2025-06-05T05:11:00,66082,1403/03/15
2025-06-05T05:12:00,66630,1403/03/15
2025-06-05T05:13:00,66020,1403/03/15
2025-06-05T05:14:00,66223,1403/03/15
2025-06-05T05:15:00,66608,1403/03/15
2025-06-05T05:16:00,66635,1403/03/15
2025-06-05T05:17:00,66025,1403/03/15
2025-06-05T05:18:00,66336,1403/03/15
2025-06-05T05:19:00,65865,1403/03/15
2025-06-05T05:20:00,66073,1403/03/15
2025-06-05T05:21:00,66635,1403/03/15
2025-06-05T05:22:00,66739,1403/03/15
2025-06-05T05:23:00,66441,1403/03/15
2025-06-05T05:24:00,66497,1403/03/15
2025-06-05T05:25:00,66747,1403/03/15
2025-06-05T05:26:00,66220,1403/03/15
2025-06-05T05:27:00,66389,1403/03/15
2025-06-05T05:28:00,66054,1403/03/15
2025-06-05T05:29:00,66697,1403/03/15
2025-06-05T05:30:00,66347,1403/03/15
2025-06-05T05:31:00,66437,1403/03/15
2025-06-05T05:32:00,66324,1403/03/15
2025-06-05T05:33:00,66768,1403/03/15
2025-06-05T05:34:00,66234,1403/03/15
2025-06-05T05:35:00,66131,1403/03/15
2025-06-05T05:36:00,66016,1403/03/15
2025-06-05T05:37:00,66694,1403/03/15
2025-06-05T05:38:00,66278,1403/03/15
2025-06-05T05:39:00,66251,1403/03/15
2025-06-05T05:40:00,66309,1403/03/15
2025-06-05T05:41:00,66557,1403/03/15
2025-06-05T05:42:00,66503,1403/03/15
2025-06-05T05:43:00,65900,1403/03/15
2025-06-05T05:44:00,66060,1403/03/15
2025-06-05T05:45:00,66543,1403/03/15
2025-06-05T05:46:00,66307,1403/03/15
2025-06-05T05:47:00,65831,1403/03/15
2025-06-05T05:48:00,66687,1403/03/15
2025-06-05T05:49:00,65838,1403/03/15
2025-06-05T05:50:00,66424,1403/03/15
2025-06-05T05:51:00,65842,1403/03/15
2025-06-05T05:52:00,65813,1403/03/15
2025-06-05T05:53:00,65813,1403/03/15
2025-06-05T05:54:00,66114,1403/03/15
2025-06-05T05:55:00,66085,1403/03/15
2025-06-05T05:56:00,66101,1403/03/15
2025-06-05T05:57:00,65868,1403/03/15
2025-06-05T05:58:00,66710,1403/03/15
2025-06-05T05:59:00,66276,1403/03/15
2025-06-05T06:00:00,66753,1403/03/15
2025-06-05T06:01:00,65879,1403/03/15
2025-06-05T06:02:00,66476,1403/03/15
2025-06-05T06:03:00,66381,1403/03/15
2025-06-05T06:04:00,65911,1403/03/15
2025-06-05T06:05:00,66715,1403/03/15
2025-06-05T06:06:00,66519,1403/03/15
2025-06-05T06:07:00,65824,1403/03/15
2025-06-05T06:08:00,66056,1403/03/15
2025-06-05T06:09:00,66668,1403/03/15
2025-06-05T06:10:00,66429,1403/03/15
2025-06-05T06:11:00,66299,1403/03/15
2025-06-05T06:12:00,66084,1403/03/15
2025-06-05T06:13:00,65909,1403/03/15
2025-06-05T06:14:00,65862,1403/03/15
2025-06-05T06:15:00,66466,1403/03/15
2025-06-05T06:16:00,66387,1403/03/15
2025-06-05T06:17:00,65861,1403/03/15
2025-06-05T06:18:00,66457,1403/03/15
2025-06-05T06:19:00,65809,1403/03/15
2025-06-05T06:20:00,66430,1403/03/15
2025-06-05T06:21:00,66732,1403/03/15
2025-06-05T06:22:00,66737,1403/03/15
2025-06-05T06:23:00,66724,1403/03/15
2025-06-05T06:24:00,66346,1403/03/15
2025-06-05T06:25:00,66197,1403/03/15
2025-06-05T06:26:00,66080,1403/03/15
2025-06-05T06:27:00,66637,1403/03/15
2025-06-05T06:28:00,66417,1403/03/15
2025-06-05T06:29:00,66178,1403/03/15
2025-06-05T06:30:00,66605,1403/03/15
2025-06-05T06:31:00,65949,1403/03/15
2025-06-05T06:32:00,66237,1403/03/15
2025-06-05T06:33:00,66766,1403/03/15
2025-06-05T06:34:00,66251,1403/03/15
2025-06-05T06:35:00,66537,1403/03/15
2025-06-05T06:36:00,66303,1403/03/15
2025-06-05T06:37:00,66017,1403/03/15
2025-06-05T06:38:00,66460,1403/03/15
2025-06-05T06:39:00,66323,1403/03/15
2025-06-05T06:40:00,66452,1403/03/15
2025-06-05T06:41:00,66436,1403/03/15
2025-06-05T06:42:00,66734,1403/03/15
2025-06-05T06:43:00,66093,1403/03/15
2025-06-05T06:44:00,66244,1403/03/15
2025-06-05T06:45:00,66786,1403/03/15
2025-06-05T06:46:00,66447,1403/03/15
2025-06-05T06:47:00,66405,1403/03/15
2025-06-05T06:48:00,66418,1403/03/15
2025-06-05T06:49:00,66683,1403/03/15
2025-06-05T06:50:00,66429,1403/03/15
2025-06-05T06:51:00,66606,1403/03/15
2025-06-05T06:52:00,66750,1403/03/15
2025-06-05T06:53:00,66307,1403/03/15
2025-06-05T06:54:00,65893,1403/03/15
2025-06-05T06:55:00,66475,1403/03/15
2025-06-05T06:56:00,65900,1403/03/15
2025-06-05T06:57:00,66761,1403/03/15
2025-06-05T06:58:00,65946,1403/03/15
2025-06-05T06:59:00,66222,1403/03/15
2025-06-05T07:00:00,66283,1403/03/15
2025-06-05T07:01:00,66410,1403/03/15
2025-06-05T07:02:00,66074,1403/03/15
2025-06-05T07:03:00,66554,1403/03/15
2025-06-05T07:04:00,66403,1403/03/15
2025-06-05T07:05:00,66423,1403/03/15
2025-06-05T07:06:00,66773,1403/03/15
2025-06-05T07:07:00,66784,1403/03/15
2025-06-05T07:08:00,66267,1403/03/15
2025-06-05T07:09:00,66034,1403/03/15
2025-06-05T07:10:00,66728,1403/03/15
2025-06-05T07:11:00,65936,1403/03/15
2025-06-05T07:12:00,66138,1403/03/15
2025-06-05T07:13:00,66583,1403/03/15
2025-06-05T07:14:00,66115,1403/03/15
2025-06-05T07:15:00,66596,1403/03/15
2025-06-05T07:16:00,66137,1403/03/15
2025-06-05T07:17:00,66113,1403/03/15
2025-06-05T07:18:00,66427,1403/03/15
2025-06-05T07:19:00,66332,1403/03/15
2025-06-05T07:20:00,66377,1403/03/15
2025-06-05T07:21:00,66316,1403/03/15
2025-06-05T07:22:00,66473,1403/03/15
2025-06-05T07:23:00,66594,1403/03/15
2025-06-05T07:24:00,66563,1403/03/15
2025-06-05T07:25:00,66042,1403/03/15
2025-06-05T07:26:00,66445,1403/03/15
2025-06-05T07:27:00,66347,1403/03/15
2025-06-05T07:28:00,66526,1403/03/15
2025-06-05T07:29:00,66555,1403/03/15
2025-06-05T07:30:00,65824,1403/03/15
2025-06-05T07:31:00,65806,1403/03/15
2025-06-05T07:32:00,66328,1403/03/15
2025-06-05T07:33:00,66325,1403/03/15
2025-06-05T07:34:00,66306,1403/03/15
2025-06-05T07:35:00,65915,1403/03/15
2025-06-05T07:36:00,66610,1403/03/15
2025-06-05T07:37:00,65893,1403/03/15
2025-06-05T07:38:00,65856,1403/03/15
2025-06-05T07:39:00,66222,1403/03/15
2025-06-05T07:40:00,65888,1403/03/15
2025-06-05T07:41:00,65933,1403/03/15
2025-06-05T07:42:00,66321,1403/03/15
2025-06-05T07:43:00,66546,1403/03/15
2025-06-05T07:44:00,65855,1403/03/15
2025-06-05T07:45:00,66283,1403/03/15
2025-06-05T07:46:00,66710,1403/03/15
2025-06-05T07:47:00,66147,1403/03/15
2025-06-05T07:48:00,66255,1403/03/15
2025-06-05T07:49:00,66129,1403/03/15
2025-06-05T07:50:00,66321,1403/03/15
2025-06-05T07:51:00,66323,1403/03/15
2025-06-05T07:52:00,66081,1403/03/15
2025-06-05T07:53:00,66194,1403/03/15
2025-06-05T07:54:00,66532,1403/03/15
2025-06-05T07:55:00,66211,1403/03/15
2025-06-05T07:56:00,66424,1403/03/15
2025-06-05T07:57:00,65823,1403/03/15
2025-06-05T07:58:00,65932,1403/03/15
2025-06-05T07:59:00,66708,1403/03/15
2025-06-05T08:00:00,65833,1403/03/15
2025-06-05T08:01:00,66583,1403/03/15
2025-06-05T08:02:00,66396,1403/03/15
2025-06-05T08:03:00,66009,1403/03/15
2025-06-05T08:04:00,66559,1403/03/15
2025-06-05T08:05:00,65854,1403/03/15
2025-06-05T08:06:00,66527,1403/03/15
2025-06-05T08:07:00,66370,1403/03/15
2025-06-05T08:08:00,66204,1403/03/15
2025-06-05T08:09:00,65973,1403/03/15
2025-06-05T08:10:00,66624,1403/03/15
2025-06-05T08:11:00,65783,1403/03/15
2025-06-05T08:12:00,66224,1403/03/15
2025-06-05T08:13:00,66599,1403/03/15
2025-06-05T08:14:00,66521,1403/03/15
2025-06-05T08:15:00,66035,1403/03/15
2025-06-05T08:16:00,66050,1403/03/15
2025-06-05T08:17:00,66404,1403/03/15
2025-06-05T08:18:00,66208,1403/03/15
2025-06-05T08:19:00,65821,1403/03/15
2025-06-05T08:20:00,65879,1403/03/15
2025-06-05T08:21:00,66230,1403/03/15
2025-06-05T08:22:00,66490,1403/03/15
2025-06-05T08:23:00,66502,1403/03/15
2025-06-05T08:24:00,65829,1403/03/15
2025-06-05T08:25:00,66257,1403/03/15
2025-06-05T08:26:00,66359,1403/03/15
2025-06-05T08:27:00,66346,1403/03/15
2025-06-05T08:28:00,65944,1403/03/15
2025-06-05T08:29:00,66372,1403/03/15
2025-06-05T08:30:00,66240,1403/03/15
2025-06-05T08:31:00,66087,1403/03/15
2025-06-05T08:32:00,65930,1403/03/15
2025-06-05T08:33:00,66502,1403/03/15
2025-06-05T08:34:00,65773,1403/03/15
2025-06-05T08:35:00,66741,1403/03/15
2025-06-05T08:36:00,65969,1403/03/15
2025-06-05T08:37:00,66529,1403/03/15
2025-06-05T08:38:00,65934,1403/03/15
2025-06-05T08:39:00,65998,1403/03/15
2025-06-05T08:40:00,66675,1403/03/15
2025-06-05T08:41:00,66293,1403/03/15
2025-06-05T08:42:00,66094,1403/03/15
2025-06-05T08:43:00,66068,1403/03/15
2025-06-05T08:44:00,66592,1403/03/15
2025-06-05T08:45:00,66053,1403/03/15
2025-06-05T08:46:00,66735,1403/03/15
2025-06-05T08:47:00,66047,1403/03/15
2025-06-05T08:48:00,65863,1403/03/15
2025-06-05T08:49:00,66700,1403/03/15
2025-06-05T08:50:00,65869,1403/03/15
2025-06-05T08:51:00,66030,1403/03/15
2025-06-05T08:52:00,66115,1403/03/15
2025-06-05T08:53:00,66034,1403/03/15
2025-06-05T08:54:00,66222,1403/03/15
2025-06-05T08:55:00,66036,1403/03/15
2025-06-05T08:56:00,66066,1403/03/15
2025-06-05T08:57:00,66584,1403/03/15
2025-06-05T08:58:00,66334,1403/03/15
2025-06-05T08:59:00,66277,1403/03/15
2025-06-05T09:00:00,66651,1403/03/15
2025-06-05T09:01:00,65767,1403/03/15
2025-06-05T09:02:00,65745,1403/03/15
2025-06-05T09:03:00,65910,1403/03/15
2025-06-05T09:04:00,66626,1403/03/15
2025-06-05T09:05:00,66254,1403/03/15
2025-06-05T09:06:00,66312,1403/03/15
2025-06-05T09:07:00,65914,1403/03/15
2025-06-05T09:08:00,66087,1403/03/15
2025-06-05T09:09:00,66168,1403/03/15
2025-06-05T09:10:00,65937,1403/03/15
2025-06-05T09:11:00,66261,1403/03/15
2025-06-05T09:12:00,66050,1403/03/15
2025-06-05T09:13:00,65820,1403/03/15
2025-06-05T09:14:00,66520,1403/03/15
2025-06-05T09:15:00,65968,1403/03/15
2025-06-05T09:16:00,66293,1403/03/15
2025-06-05T09:17:00,66454,1403/03/15
2025-06-05T09:18:00,65997,1403/03/15
2025-06-05T09:19:00,66415,1403/03/15
2025-06-05T09:20:00,65924,1403/03/15
2025-06-05T09:21:00,66221,1403/03/15
2025-06-05T09:22:00,66336,1403/03/15
2025-06-05T09:23:00,65993,1403/03/15
2025-06-05T09:24:00,66358,1403/03/15
2025-06-05T09:25:00,66574,1403/03/15
2025-06-05T09:26:00,66149,1403/03/15
2025-06-05T09:27:00,66247,1403/03/15
2025-06-05T09:28:00,66690,1403/03/15
2025-06-05T09:29:00,65982,1403/03/15
2025-06-05T09:30:00,66425,1403/03/15
2025-06-05T09:31:00,66368,1403/03/15
2025-06-05T09:32:00,66631,1403/03/15
2025-06-05T09:33:00,65863,1403/03/15
2025-06-05T09:34:00,65721,1403/03/15
2025-06-05T09:35:00,65795,1403/03/15
2025-06-05T09:36:00,66021,1403/03/15
2025-06-05T09:37:00,65785,1403/03/15
2025-06-05T09:38:00,66018,1403/03/15
2025-06-05T09:39:00,66097,1403/03/15
2025-06-05T09:40:00,65718,1403/03/15
2025-06-05T09:41:00,66026,1403/03/15
2025-06-05T09:42:00,65861,1403/03/15
2025-06-05T09:43:00,66110,1403/03/15
2025-06-05T09:44:00,65920,1403/03/15
2025-06-05T09:45:00,65921,1403/03/15
2025-06-05T09:46:00,65724,1403/03/15
2025-06-05T09:47:00,65739,1403/03/15
2025-06-05T09:48:00,66269,1403/03/15
2025-06-05T09:49:00,65915,1403/03/15
2025-06-05T09:50:00,65828,1403/03/15
2025-06-05T09:51:00,66569,1403/03/15
2025-06-05T09:52:00,65762,1403/03/15
2025-06-05T09:53:00,66543,1403/03/15
2025-06-05T09:54:00,66001,1403/03/15
2025-06-05T09:55:00,66712,1403/03/15
2025-06-05T09:56:00,65815,1403/03/15
2025-06-05T09:57:00,66647,1403/03/15
2025-06-05T09:58:00,65993,1403/03/15
2025-06-05T09:59:00,66391,1403/03/15
2025-06-05T10:00:00,66518,1403/03/15
2025-06-05T10:01:00,66257,1403/03/15
2025-06-05T10:02:00,66008,1403/03/15
2025-06-05T10:03:00,66195,1403/03/15
2025-06-05T10:04:00,65977,1403/03/15
2025-06-05T10:05:00,66206,1403/03/15
2025-06-05T10:06:00,65823,1403/03/15
