date,price18
2025-02-14T02:28:00,65309
2025-02-14T02:29:00,65263
2025-02-14T02:30:00,65263
2025-02-14T02:31:00,65277
2025-02-14T02:32:00,65284
2025-02-14T02:33:00,65280
2025-02-14T02:34:00,65318
2025-02-14T02:35:00,65359
2025-02-14T02:36:00,65375
2025-02-14T02:37:00,65346
2025-02-14T02:38:00,65367
2025-02-14T02:39:00,65399
2025-02-14T02:40:00,65440
2025-02-14T02:41:00,65457
2025-02-14T02:42:00,65459
2025-02-14T02:43:00,65424
2025-02-14T02:44:00,65384
2025-02-14T02:45:00,65340
2025-02-14T02:46:00,65348
2025-02-14T02:47:00,65363
2025-02-14T02:48:00,65364
2025-02-14T02:49:00,65336
2025-02-14T02:50:00,65298
2025-02-14T02:51:00,65330
2025-02-14T02:52:00,65374
2025-02-14T02:53:00,65421
2025-02-14T02:54:00,65458
2025-02-14T02:55:00,65477
2025-02-14T02:56:00,65476
2025-02-14T02:57:00,65521
2025-02-14T02:58:00,65483
2025-02-14T02:59:00,65512
2025-02-14T03:00:00,65532
2025-02-14T03:01:00,65581
2025-02-14T03:02:00,65541
2025-02-14T03:03:00,65570
2025-02-14T03:04:00,65610
2025-02-14T03:05:00,65576
2025-02-14T03:06:00,65549
2025-02-14T03:07:00,65508
2025-02-14T03:08:00,65502
2025-02-14T03:09:00,65545
2025-02-14T03:10:00,65540
2025-02-14T03:11:00,65536
2025-02-14T03:12:00,65521
2025-02-14T03:13:00,65488
2025-02-14T03:14:00,65462
2025-02-14T03:15:00,65502
2025-02-14T03:16:00,65533
2025-02-14T03:17:00,65551
2025-02-14T03:18:00,65587
2025-02-14T03:19:00,65607
2025-02-14T03:20:00,65627
2025-02-14T03:21:00,65673
2025-02-14T03:22:00,65649
2025-02-14T03:23:00,65626
2025-02-14T03:24:00,65654
2025-02-14T03:25:00,65611
2025-02-14T03:26:00,65627
2025-02-14T03:27:00,65642
2025-02-14T03:28:00,65689
2025-02-14T03:29:00,65685
2025-02-14T03:30:00,65669
2025-02-14T03:31:00,65700
2025-02-14T03:32:00,65662
2025-02-14T03:33:00,65650
2025-02-14T03:34:00,65662
2025-02-14T03:35:00,65697
2025-02-14T03:36:00,65719
2025-02-14T03:37:00,65686
2025-02-14T03:38:00,65648
2025-02-14T03:39:00,65608
2025-02-14T03:40:00,65638
2025-02-14T03:41:00,65593
2025-02-14T03:42:00,65629
2025-02-14T03:43:00,65584
2025-02-14T03:44:00,65562
2025-02-14T03:45:00,65580
2025-02-14T03:46:00,65579
2025-02-14T03:47:00,65530
2025-02-14T03:48:00,65563
2025-02-14T03:49:00,65541
2025-02-14T03:50:00,65508
2025-02-14T03:51:00,65470
2025-02-14T03:52:00,65453
2025-02-14T03:53:00,65447
2025-02-14T03:54:00,65398
2025-02-14T03:55:00,65410
2025-02-14T03:56:00,65381
2025-02-14T03:57:00,65360
2025-02-14T03:58:00,65402
2025-02-14T03:59:00,65392
2025-02-14T04:00:00,65398
2025-02-14T04:01:00,65355
2025-02-14T04:02:00,65381
2025-02-14T04:03:00,65426
2025-02-14T04:04:00,65470
2025-02-14T04:05:00,65479
2025-02-14T04:06:00,65431
2025-02-14T04:07:00,65405
2025-02-14T04:08:00,65415
2025-02-14T04:09:00,65367
2025-02-14T04:10:00,65382
2025-02-14T04:11:00,65408
2025-02-14T04:12:00,65447
2025-02-14T04:13:00,65473
2025-02-14T04:14:00,65445
2025-02-14T04:15:00,65443
2025-02-14T04:16:00,65431
2025-02-14T04:17:00,65382
2025-02-14T04:18:00,65404
2025-02-14T04:19:00,65449
2025-02-14T04:20:00,65442
2025-02-14T04:21:00,65492
2025-02-14T04:22:00,65507
2025-02-14T04:23:00,65502
2025-02-14T04:24:00,65515
2025-02-14T04:25:00,65474
2025-02-14T04:26:00,65449
2025-02-14T04:27:00,65470
2025-02-14T04:28:00,65437
2025-02-14T04:29:00,65450
2025-02-14T04:30:00,65478
2025-02-14T04:31:00,65491
2025-02-14T04:32:00,65458
2025-02-14T04:33:00,65487
2025-02-14T04:34:00,65498
2025-02-14T04:35:00,65484
2025-02-14T04:36:00,65509
2025-02-14T04:37:00,65468
2025-02-14T04:38:00,65465
2025-02-14T04:39:00,65466
2025-02-14T04:40:00,65483
2025-02-14T04:41:00,65459
2025-02-14T04:42:00,65453
2025-02-14T04:43:00,65486
2025-02-14T04:44:00,65483
2025-02-14T04:45:00,65485
2025-02-14T04:46:00,65501
2025-02-14T04:47:00,65495
2025-02-14T04:48:00,65517
2025-02-14T04:49:00,65471
2025-02-14T04:50:00,65453
2025-02-14T04:51:00,65462
2025-02-14T04:52:00,65457
2025-02-14T04:53:00,65411
2025-02-14T04:54:00,65407
2025-02-14T04:55:00,65453
2025-02-14T04:56:00,65410
2025-02-14T04:57:00,65368
2025-02-14T04:58:00,65416
2025-02-14T04:59:00,65464
2025-02-14T05:00:00,65512
2025-02-14T05:01:00,65488
2025-02-14T05:02:00,65508
2025-02-14T05:03:00,65463
2025-02-14T05:04:00,65452
2025-02-14T05:05:00,65431
2025-02-14T05:06:00,65395
2025-02-14T05:07:00,65354
2025-02-14T05:08:00,65378
2025-02-14T05:09:00,65418
2025-02-14T05:10:00,65445
2025-02-14T05:11:00,65406
2025-02-14T05:12:00,65436
2025-02-14T05:13:00,65391
2025-02-14T05:14:00,65386
2025-02-14T05:15:00,65377
2025-02-14T05:16:00,65346
2025-02-14T05:17:00,65305
2025-02-14T05:18:00,65345
2025-02-14T05:19:00,65307
2025-02-14T05:20:00,65280
2025-02-14T05:21:00,65279
2025-02-14T05:22:00,65267
2025-02-14T05:23:00,65302
2025-02-14T05:24:00,65316
2025-02-14T05:25:00,65286
2025-02-14T05:26:00,65312
2025-02-14T05:27:00,65357
2025-02-14T05:28:00,65317
2025-02-14T05:29:00,65335
2025-02-14T05:30:00,65327
2025-02-14T05:31:00,65300
2025-02-14T05:32:00,65271
2025-02-14T05:33:00,65314
2025-02-14T05:34:00,65351
2025-02-14T05:35:00,65312
2025-02-14T05:36:00,65354
2025-02-14T05:37:00,65370
2025-02-14T05:38:00,65399
2025-02-14T05:39:00,65381
2025-02-14T05:40:00,65421
2025-02-14T05:41:00,65404
2025-02-14T05:42:00,65392
2025-02-14T05:43:00,65354
2025-02-14T05:44:00,65340
2025-02-14T05:45:00,65338
2025-02-14T05:46:00,65388
2025-02-14T05:47:00,65369
2025-02-14T05:48:00,65327
2025-02-14T05:49:00,65374
2025-02-14T05:50:00,65414
2025-02-14T05:51:00,65461
2025-02-14T05:52:00,65490
2025-02-14T05:53:00,65461
2025-02-14T05:54:00,65487
2025-02-14T05:55:00,65475
2025-02-14T05:56:00,65495
2025-02-14T05:57:00,65501
2025-02-14T05:58:00,65534
2025-02-14T05:59:00,65554
2025-02-14T06:00:00,65525
2025-02-14T06:01:00,65503
2025-02-14T06:02:00,65517
2025-02-14T06:03:00,65490
2025-02-14T06:04:00,65504
2025-02-14T06:05:00,65485
2025-02-14T06:06:00,65500
2025-02-14T06:07:00,65524
2025-02-14T06:08:00,65479
2025-02-14T06:09:00,65466
2025-02-14T06:10:00,65470
2025-02-14T06:11:00,65459
2025-02-14T06:12:00,65459
2025-02-14T06:13:00,65409
2025-02-14T06:14:00,65445
2025-02-14T06:15:00,65420
2025-02-14T06:16:00,65389
2025-02-14T06:17:00,65439
2025-02-14T06:18:00,65467
2025-02-14T06:19:00,65447
2025-02-14T06:20:00,65488
2025-02-14T06:21:00,65480
2025-02-14T06:22:00,65500
2025-02-14T06:23:00,65520
2025-02-14T06:24:00,65520
2025-02-14T06:25:00,65531
2025-02-14T06:26:00,65510
2025-02-14T06:27:00,65547
2025-02-14T06:28:00,65536
2025-02-14T06:29:00,65534
2025-02-14T06:30:00,65537
2025-02-14T06:31:00,65554
2025-02-14T06:32:00,65599
2025-02-14T06:33:00,65621
2025-02-14T06:34:00,65583
2025-02-14T06:35:00,65586
2025-02-14T06:36:00,65607
2025-02-14T06:37:00,65644
2025-02-14T06:38:00,65660
2025-02-14T06:39:00,65673
2025-02-14T06:40:00,65683
2025-02-14T06:41:00,65678
2025-02-14T06:42:00,65709
2025-02-14T06:43:00,65720
2025-02-14T06:44:00,65698
2025-02-14T06:45:00,65694
2025-02-14T06:46:00,65652
2025-02-14T06:47:00,65620
2025-02-14T06:48:00,65603
2025-02-14T06:49:00,65620
2025-02-14T06:50:00,65582
2025-02-14T06:51:00,65552
2025-02-14T06:52:00,65567
2025-02-14T06:53:00,65616
2025-02-14T06:54:00,65637
2025-02-14T06:55:00,65606
2025-02-14T06:56:00,65632
2025-02-14T06:57:00,65674
2025-02-14T06:58:00,65708
2025-02-14T06:59:00,65731
2025-02-14T07:00:00,65689
2025-02-14T07:01:00,65689
2025-02-14T07:02:00,65713
2025-02-14T07:03:00,65705
2025-02-14T07:04:00,65706
2025-02-14T07:05:00,65693
2025-02-14T07:06:00,65724
2025-02-14T07:07:00,65703
2025-02-14T07:08:00,65749
2025-02-14T07:09:00,65717
2025-02-14T07:10:00,65744
2025-02-14T07:11:00,65719
2025-02-14T07:12:00,65768
2025-02-14T07:13:00,65784
2025-02-14T07:14:00,65748
2025-02-14T07:15:00,65752
2025-02-14T07:16:00,65799
2025-02-14T07:17:00,65753
2025-02-14T07:18:00,65711
2025-02-14T07:19:00,65709
2025-02-14T07:20:00,65715
2025-02-14T07:21:00,65740
2025-02-14T07:22:00,65777
2025-02-14T07:23:00,65763
2025-02-14T07:24:00,65799
2025-02-14T07:25:00,65798
2025-02-14T07:26:00,65845
2025-02-14T07:27:00,65849
2025-02-14T07:28:00,65850
2025-02-14T07:29:00,65828
2025-02-14T07:30:00,65842
2025-02-14T07:31:00,65836
2025-02-14T07:32:00,65806
2025-02-14T07:33:00,65851
2025-02-14T07:34:00,65849
2025-02-14T07:35:00,65871
2025-02-14T07:36:00,65886
2025-02-14T07:37:00,65846
2025-02-14T07:38:00,65841
2025-02-14T07:39:00,65862
2025-02-14T07:40:00,65867
2025-02-14T07:41:00,65889
2025-02-14T07:42:00,65899
2025-02-14T07:43:00,65946
2025-02-14T07:44:00,65922
2025-02-14T07:45:00,65922
2025-02-14T07:46:00,65914
2025-02-14T07:47:00,65943
2025-02-14T07:48:00,65905
2025-02-14T07:49:00,65900
2025-02-14T07:50:00,65914
2025-02-14T07:51:00,65921
2025-02-14T07:52:00,65877
2025-02-14T07:53:00,65899
2025-02-14T07:54:00,65921
2025-02-14T07:55:00,65906
2025-02-14T07:56:00,65909
2025-02-14T07:57:00,65900
2025-02-14T07:58:00,65943
2025-02-14T07:59:00,65981
2025-02-14T08:00:00,65991
2025-02-14T08:01:00,65941
2025-02-14T08:02:00,65906
2025-02-14T08:03:00,65920
2025-02-14T08:04:00,65884
2025-02-14T08:05:00,65847
2025-02-14T08:06:00,65808
2025-02-14T08:07:00,65822
2025-02-14T08:08:00,65816
2025-02-14T08:09:00,65845
2025-02-14T08:10:00,65893
2025-02-14T08:11:00,65859
2025-02-14T08:12:00,65873
2025-02-14T08:13:00,65852
2025-02-14T08:14:00,65805
2025-02-14T08:15:00,65767
2025-02-14T08:16:00,65747
2025-02-14T08:17:00,65793
2025-02-14T08:18:00,65785
2025-02-14T08:19:00,65794
2025-02-14T08:20:00,65829
2025-02-14T08:21:00,65858
2025-02-14T08:22:00,65873
2025-02-14T08:23:00,65894
2025-02-14T08:24:00,65892
2025-02-14T08:25:00,65910
2025-02-14T08:26:00,65942
2025-02-14T08:27:00,65942
2025-02-14T08:28:00,65992
2025-02-14T08:29:00,65952
2025-02-14T08:30:00,65916
2025-02-14T08:31:00,65876
2025-02-14T08:32:00,65922
2025-02-14T08:33:00,65889
2025-02-14T08:34:00,65916
2025-02-14T08:35:00,65942
2025-02-14T08:36:00,65912
2025-02-14T08:37:00,65958
2025-02-14T08:38:00,65952
2025-02-14T08:39:00,65908
2025-02-14T08:40:00,65940
2025-02-14T08:41:00,65953
2025-02-14T08:42:00,65956
2025-02-14T08:43:00,65913
2025-02-14T08:44:00,65873
2025-02-14T08:45:00,65841
2025-02-14T08:46:00,65824
2025-02-14T08:47:00,65866
2025-02-14T08:48:00,65888
2025-02-14T08:49:00,65936
2025-02-14T08:50:00,65908
2025-02-14T08:51:00,65925
2025-02-14T08:52:00,65887
2025-02-14T08:53:00,65862
2025-02-14T08:54:00,65821
2025-02-14T08:55:00,65848
2025-02-14T08:56:00,65806
2025-02-14T08:57:00,65797
2025-02-14T08:58:00,65799
2025-02-14T08:59:00,65767
2025-02-14T09:00:00,65794
2025-02-14T09:01:00,65806
2025-02-14T09:02:00,65847
2025-02-14T09:03:00,65824
2025-02-14T09:04:00,65785
2025-02-14T09:05:00,65798
2025-02-14T09:06:00,65766
2025-02-14T09:07:00,65804
2025-02-14T09:08:00,65776
2025-02-14T09:09:00,65806
2025-02-14T09:10:00,65789
2025-02-14T09:11:00,65788
2025-02-14T09:12:00,65751
2025-02-14T09:13:00,65738
2025-02-14T09:14:00,65724
2025-02-14T09:15:00,65737
2025-02-14T09:16:00,65779
2025-02-14T09:17:00,65775
2025-02-14T09:18:00,65772
2025-02-14T09:19:00,65783
2025-02-14T09:20:00,65833
2025-02-14T09:21:00,65835
2025-02-14T09:22:00,65849
2025-02-14T09:23:00,65820
2025-02-14T09:24:00,65795
2025-02-14T09:25:00,65818
2025-02-14T09:26:00,65816
2025-02-14T09:27:00,65789
2025-02-14T09:28:00,65784
2025-02-14T09:29:00,65772
2025-02-14T09:30:00,65727
2025-02-14T09:31:00,65763
2025-02-14T09:32:00,65716
2025-02-14T09:33:00,65736
2025-02-14T09:34:00,65714
2025-02-14T09:35:00,65737
2025-02-14T09:36:00,65768
2025-02-14T09:37:00,65757
2025-02-14T09:38:00,65779
2025-02-14T09:39:00,65748
2025-02-14T09:40:00,65725
2025-02-14T09:41:00,65745
2025-02-14T09:42:00,65723
2025-02-14T09:43:00,65749
2025-02-14T09:44:00,65786
2025-02-14T09:45:00,65829
2025-02-14T09:46:00,65846
2025-02-14T09:47:00,65842
2025-02-14T09:48:00,65870
2025-02-14T09:49:00,65837
2025-02-14T09:50:00,65813
2025-02-14T09:51:00,65803
2025-02-14T09:52:00,65777
2025-02-14T09:53:00,65810
2025-02-14T09:54:00,65839
2025-02-14T09:55:00,65827
2025-02-14T09:56:00,65831
2025-02-14T09:57:00,65834
2025-02-14T09:58:00,65800
2025-02-14T09:59:00,65757
2025-02-14T10:00:00,65741
2025-02-14T10:01:00,65727
2025-02-14T10:02:00,65756
2025-02-14T10:03:00,65793
2025-02-14T10:04:00,65824
2025-02-14T10:05:00,65839
2025-02-14T10:06:00,65808
2025-02-14T10:07:00,65764
2025-02-14T10:08:00,65803
2025-02-14T10:09:00,65827
2025-02-14T10:10:00,65842
2025-02-14T10:11:00,65845
2025-02-14T10:12:00,65848
2025-02-14T10:13:00,65850
2025-02-14T10:14:00,65894
2025-02-14T10:15:00,65844
2025-02-14T10:16:00,65841
2025-02-14T10:17:00,65824
2025-02-14T10:18:00,65794
2025-02-14T10:19:00,65772
2025-02-14T10:20:00,65766
2025-02-14T10:21:00,65793
2025-02-14T10:22:00,65804
2025-02-14T10:23:00,65771
2025-02-14T10:24:00,65775
2025-02-14T10:25:00,65747
2025-02-14T10:26:00,65752
2025-02-14T10:27:00,65774
2025-02-14T10:28:00,65756
2025-02-14T10:29:00,65788
2025-02-14T10:30:00,65818
2025-02-14T10:31:00,65824
2025-02-14T10:32:00,65810
2025-02-14T10:33:00,65793
2025-02-14T10:34:00,65752
2025-02-14T10:35:00,65717
2025-02-14T10:36:00,65708
2025-02-14T10:37:00,65705
2025-02-14T10:38:00,65684
2025-02-14T10:39:00,65717
2025-02-14T10:40:00,65744
2025-02-14T10:41:00,65780
2025-02-14T10:42:00,65757
2025-02-14T10:43:00,65714
2025-02-14T10:44:00,65685
2025-02-14T10:45:00,65718
2025-02-14T10:46:00,65760
2025-02-14T10:47:00,65736
2025-02-14T10:48:00,65697
2025-02-14T10:49:00,65745
2025-02-14T10:50:00,65730
2025-02-14T10:51:00,65776
2025-02-14T10:52:00,65747
2025-02-14T10:53:00,65795
2025-02-14T10:54:00,65760
2025-02-14T10:55:00,65807
2025-02-14T10:56:00,65832
2025-02-14T10:57:00,65803
2025-02-14T10:58:00,65831
2025-02-14T10:59:00,65861
2025-02-14T11:00:00,65860
2025-02-14T11:01:00,65853
2025-02-14T11:02:00,65891
2025-02-14T11:03:00,65915
2025-02-14T11:04:00,65878
2025-02-14T11:05:00,65862
2025-02-14T11:06:00,65838
2025-02-14T11:07:00,65817
2025-02-14T11:08:00,65863
2025-02-14T11:09:00,65879
2025-02-14T11:10:00,65905
2025-02-14T11:11:00,65951
2025-02-14T11:12:00,65970
2025-02-14T11:13:00,65955
2025-02-14T11:14:00,66002
2025-02-14T11:15:00,66017
2025-02-14T11:16:00,66059
2025-02-14T11:17:00,66079
2025-02-14T11:18:00,66089
2025-02-14T11:19:00,66113
2025-02-14T11:20:00,66096
2025-02-14T11:21:00,66118
2025-02-14T11:22:00,66093
2025-02-14T11:23:00,66115
2025-02-14T11:24:00,66072
2025-02-14T11:25:00,66122
2025-02-14T11:26:00,66136
2025-02-14T11:27:00,66143
2025-02-14T11:28:00,66186
2025-02-14T11:29:00,66198
2025-02-14T11:30:00,66219
2025-02-14T11:31:00,66183
2025-02-14T11:32:00,66195
2025-02-14T11:33:00,66147
2025-02-14T11:34:00,66173
2025-02-14T11:35:00,66208
2025-02-14T11:36:00,66241
2025-02-14T11:37:00,66255
2025-02-14T11:38:00,66223
2025-02-14T11:39:00,66188
2025-02-14T11:40:00,66219
2025-02-14T11:41:00,66238
2025-02-14T11:42:00,66275
2025-02-14T11:43:00,66305
2025-02-14T11:44:00,66302
2025-02-14T11:45:00,66331
2025-02-14T11:46:00,66300
2025-02-14T11:47:00,66271
2025-02-14T11:48:00,66276
2025-02-14T11:49:00,66262
2025-02-14T11:50:00,66301
2025-02-14T11:51:00,66271
2025-02-14T11:52:00,66261
2025-02-14T11:53:00,66310
2025-02-14T11:54:00,66333
2025-02-14T11:55:00,66381
2025-02-14T11:56:00,66384
2025-02-14T11:57:00,66361
2025-02-14T11:58:00,66352
2025-02-14T11:59:00,66365
2025-02-14T12:00:00,66368
2025-02-14T12:01:00,66345
2025-02-14T12:02:00,66304
2025-02-14T12:03:00,66317
2025-02-14T12:04:00,66276
2025-02-14T12:05:00,66262
2025-02-14T12:06:00,66278
2025-02-14T12:07:00,66229
2025-02-14T12:08:00,66251
2025-02-14T12:09:00,66236
2025-02-14T12:10:00,66187
2025-02-14T12:11:00,66140
2025-02-14T12:12:00,66183
2025-02-14T12:13:00,66190
2025-02-14T12:14:00,66229
2025-02-14T12:15:00,66267
2025-02-14T12:16:00,66256
2025-02-14T12:17:00,66298
2025-02-14T12:18:00,66312
2025-02-14T12:19:00,66297
2025-02-14T12:20:00,66284
2025-02-14T12:21:00,66254
2025-02-14T12:22:00,66257
2025-02-14T12:23:00,66261
2025-02-14T12:24:00,66222
2025-02-14T12:25:00,66200
2025-02-14T12:26:00,66152
2025-02-14T12:27:00,66121
2025-02-14T12:28:00,66163
2025-02-14T12:29:00,66180
2025-02-14T12:30:00,66171
2025-02-14T12:31:00,66185
2025-02-14T12:32:00,66202
2025-02-14T12:33:00,66181
2025-02-14T12:34:00,66191
2025-02-14T12:35:00,66143
2025-02-14T12:36:00,66122
2025-02-14T12:37:00,66111
2025-02-14T12:38:00,66149
2025-02-14T12:39:00,66123
2025-02-14T12:40:00,66121
2025-02-14T12:41:00,66170
2025-02-14T12:42:00,66143
2025-02-14T12:43:00,66170
2025-02-14T12:44:00,66212
2025-02-14T12:45:00,66213
2025-02-14T12:46:00,66209
2025-02-14T12:47:00,66237
2025-02-14T12:48:00,66255
2025-02-14T12:49:00,66231
2025-02-14T12:50:00,66241
2025-02-14T12:51:00,66245
2025-02-14T12:52:00,66231
2025-02-14T12:53:00,66268
2025-02-14T12:54:00,66303
2025-02-14T12:55:00,66351
2025-02-14T12:56:00,66353
2025-02-14T12:57:00,66312
2025-02-14T12:58:00,66308
2025-02-14T12:59:00,66316
2025-02-14T13:00:00,66352
2025-02-14T13:01:00,66305
2025-02-14T13:02:00,66335
2025-02-14T13:03:00,66287
2025-02-14T13:04:00,66270
2025-02-14T13:05:00,66308
2025-02-14T13:06:00,66272
2025-02-14T13:07:00,66315
2025-02-14T13:08:00,66347
2025-02-14T13:09:00,66387
2025-02-14T13:10:00,66404
2025-02-14T13:11:00,66435
2025-02-14T13:12:00,66411
2025-02-14T13:13:00,66378
2025-02-14T13:14:00,66331
2025-02-14T13:15:00,66292
2025-02-14T13:16:00,66300
2025-02-14T13:17:00,66320
2025-02-14T13:18:00,66283
2025-02-14T13:19:00,66239
2025-02-14T13:20:00,66189
2025-02-14T13:21:00,66167
2025-02-14T13:22:00,66140
2025-02-14T13:23:00,66105
2025-02-14T13:24:00,66146
2025-02-14T13:25:00,66157
2025-02-14T13:26:00,66153
2025-02-14T13:27:00,66150
2025-02-14T13:28:00,66100
2025-02-14T13:29:00,66113
2025-02-14T13:30:00,66093
2025-02-14T13:31:00,66105
2025-02-14T13:32:00,66149
2025-02-14T13:33:00,66192
2025-02-14T13:34:00,66231
2025-02-14T13:35:00,66260
2025-02-14T13:36:00,66214
2025-02-14T13:37:00,66221
2025-02-14T13:38:00,66268
2025-02-14T13:39:00,66308
2025-02-14T13:40:00,66270
2025-02-14T13:41:00,66271
2025-02-14T13:42:00,66242
2025-02-14T13:43:00,66244
2025-02-14T13:44:00,66287
2025-02-14T13:45:00,66291
2025-02-14T13:46:00,66259
2025-02-14T13:47:00,66286
2025-02-14T13:48:00,66252
2025-02-14T13:49:00,66236
2025-02-14T13:50:00,66280
2025-02-14T13:51:00,66324
2025-02-14T13:52:00,66319
2025-02-14T13:53:00,66324
2025-02-14T13:54:00,66331
2025-02-14T13:55:00,66290
2025-02-14T13:56:00,66262
2025-02-14T13:57:00,66286
2025-02-14T13:58:00,66289
2025-02-14T13:59:00,66251
2025-02-14T14:00:00,66216
2025-02-14T14:01:00,66259
2025-02-14T14:02:00,66285
2025-02-14T14:03:00,66289
2025-02-14T14:04:00,66278
2025-02-14T14:05:00,66327
2025-02-14T14:06:00,66307
2025-02-14T14:07:00,66291
2025-02-14T14:08:00,66299
2025-02-14T14:09:00,66296
2025-02-14T14:10:00,66259
2025-02-14T14:11:00,66229
2025-02-14T14:12:00,66185
2025-02-14T14:13:00,66216
2025-02-14T14:14:00,66228
2025-02-14T14:15:00,66204
2025-02-14T14:16:00,66180
2025-02-14T14:17:00,66170
2025-02-14T14:18:00,66159
2025-02-14T14:19:00,66111
2025-02-14T14:20:00,66136
2025-02-14T14:21:00,66186
2025-02-14T14:22:00,66195
2025-02-14T14:23:00,66214
2025-02-14T14:24:00,66220
2025-02-14T14:25:00,66178
2025-02-14T14:26:00,66154
2025-02-14T14:27:00,66179
2025-02-14T14:28:00,66179
2025-02-14T14:29:00,66132
2025-02-14T14:30:00,66130
2025-02-14T14:31:00,66138
2025-02-14T14:32:00,66136
2025-02-14T14:33:00,66100
